id,X4,X11,X18,X26,X50,X3112
195681174,0.9203692346439323,154.0685025320952,19699.92569911018,3462.2078142400082,14.629510580396483,400157.5594974074
195539808,1.0186390824560807,146.64834637355034,19699.860810136168,3470.729527838318,15.690571990576293,398656.02791277925
194306926,1.1520729954311748,146.3251459312622,19701.937363321304,3484.280141770102,15.317833810134287,398775.5400057111
136676576,1.1123956554392198,147.8960871448153,19702.04552312994,3483.589690523802,15.070904885530362,398961.6649382941
187399777,0.9402779882571667,149.07528465031425,19698.909129739506,3456.592063969749,14.909128507458759,397673.27448520967
193995460,0.9671445471052601,154.92411648348897,19700.379927912916,3460.82629586734,14.607080323568294,399186.88269029284
141232154,1.1244230892729183,144.41464105156675,19703.516555478836,3489.597945407003,15.07343268574609,398710.30735353177
177857307,0.9464383083491292,147.44170622287035,19699.21193215141,3460.6553071845738,15.171357148337572,398194.0765128891
183922554,0.9709001886250013,151.40143967381306,19699.103787898555,3460.144291368985,14.94757288255388,398145.9873702422
168470735,1.0931472265630788,149.76136171858803,19699.147045528454,3459.211739588858,14.744462017843176,398047.2042635234
138102545,1.1320207491856311,139.84319151168538,19701.353310614995,3455.945044064306,15.711763304327542,399597.3334551555
195429622,1.0300508097329577,165.22009884745248,19698.7793587021,3473.201656981722,14.783723476204656,404066.14574005996
166853380,1.0950019813529879,147.42608516526673,19703.62472395693,3486.9131446008605,14.956807376556048,400561.97146253363
185055118,0.939640665745656,143.28182700166712,19699.493109987317,3458.2585554528664,15.387489291707102,397405.71120152413
194747070,0.8629829387963535,153.33373424285332,19699.94732881568,3459.479513863478,14.739108543703805,399100.54880216625
108863997,0.9249676312226203,143.2815910256907,19700.012218074673,3463.4662928104563,15.514267915829445,398597.37940512836
195386687,1.0498957873628336,147.10916566116805,19700.120367314634,3475.395071541067,15.053862615682911,399216.2492328655
190725309,1.0464934342708834,148.64379927451395,19701.02884437062,3468.2058466511253,15.10300339986805,399289.89424302365
196423707,0.9720762279974072,145.80537583327225,19699.168674379027,3459.3161880813705,14.922602679942539,397759.29962372023
196734314,1.0838395659647455,146.69851073292364,19703.841062694588,3478.901686871701,15.061426308933358,398827.2083366465
152075871,1.096796743543654,143.24769318210366,19703.23532021487,3465.9579840118167,14.930313528332919,398100.52661285526
31889441,0.9368467900633436,151.52691401613382,19700.55297021169,3464.0861950599474,15.162231575757692,399769.35699955537
195557925,1.058786787151793,156.90567683679103,19698.909129739506,3465.067616833679,14.536336328644722,398706.3674679787
141349242,1.2065226751512506,137.78762809042215,19702.19694785957,3473.9205629291855,16.29950500308278,397603.85659640474
141508937,1.100723604048642,145.06421660343744,19701.18026128633,3470.801932192026,15.439456613272473,398570.2464481338
796481,1.0403155741878862,150.84094653471794,19708.31980808801,3513.906452293816,14.68515253260787,401648.4294985179
164460995,0.9815367623976357,143.10086898689536,19699.990588297926,3469.365559698511,16.0665313862865,400029.28803664533
184187636,1.2089894671064907,143.2016961774066,19702.175315684086,3467.4481484123476,15.892998765129024,398020.545767204
111724331,1.0691872379445684,143.88601641813992,19702.58633107982,3475.2882297114998,15.16513684202225,399346.45231093577
130201716,1.163988654153014,145.6796007889758,19704.663171560853,3490.5444375567786,15.216307280927213,400659.1791162779
196457206,1.156212647916225,153.22577316385082,19699.21193215141,3468.9522841483267,14.93559706184273,399298.66241102444
68650669,0.9651501023021151,154.63063178609787,19699.276818988095,3459.506102511314,14.698464631780933,398003.50274619454
194922441,1.1108296535168571,139.72332663334282,19701.785940586753,3474.260045036347,15.225306589679208,398104.89761395764
164794778,1.0007032632520456,145.09209230776392,19699.666144496547,3467.5280987048036,15.315365917535237,398062.5009282089
176736595,0.9205118878838394,150.47132884316449,19699.536368472138,3462.0500614262123,14.778384142423937,398075.6128229536
196169205,1.095465365189117,145.0977477469957,19705.442043180003,3470.3846752000263,14.773675282622515,399275.42718675995
16924337,0.9842044668145338,149.80288647988075,19700.16362717686,3465.2483352566587,15.091151589785387,399250.8782301436
151103707,0.9755446607042648,141.0853024039745,19705.377136035877,3503.1491457838315,15.853610998690062,397871.1164403402
194448172,0.908346476506307,137.5377807037731,19699.622885726752,3466.2529210084763,16.01608429657991,397345.5015561943
140156070,1.062946090365653,145.02663270601056,19700.617861465595,3469.323658552112,15.121848682598973,398193.2021130001
195840416,1.0568052491540276,137.41574270728515,19711.13306715873,3506.7549937844333,16.652503557305913,397304.05818877683
196306225,1.0342802175234542,147.3950098483738,19699.276818988095,3459.515598506494,14.971684845106536,397820.8823416086
152988029,0.9850326508089269,147.75828760968807,19699.666144496547,3468.247734297025,15.051032374281437,399654.8126783357
184996246,1.159446801471392,143.04070515160168,19701.504730024466,3463.165889301369,15.023736532311029,398511.1730114483
194360811,0.9141679643023892,149.0950092048465,19699.36333510281,3460.1063006419113,14.834759271563,397838.3543521945
188969782,1.073700574697296,144.5887668915461,19699.83918052566,3462.6069799672464,14.8653795896575,397795.1125265917
195578644,1.029722338039549,141.4442877120629,19701.54799292664,3460.034119409633,14.772089776987626,398684.91766295425
187327384,0.865885336898477,159.2843959998461,19699.644515099775,3456.7324889766364,14.374307532740799,397896.8911790143
195473158,0.960433424639345,146.86611798386323,19699.795921375895,3467.2045017477544,14.88751994167452,398091.7847546245
160881399,1.032653720174947,147.21912089225088,19701.937363321304,3474.828465749126,14.883344156712798,398796.99468634406
30385226,0.9122499135163105,152.5441734851248,19702.99735504992,3471.449827841118,14.698609877187529,403757.48488449224
195424056,1.1081334955668247,164.11263237525276,19700.206887134078,3476.2346573602517,14.453123059280122,399273.2352542651
194269011,0.9424535120726433,151.08551253255214,19701.439835849334,3469.641739005003,15.005643697026809,400908.2438624471
196074048,1.051488592828159,150.73763689340325,19703.862696698998,3477.9125282272626,15.002361299052973,399475.8206379004
160301212,0.7962063519894419,157.47193327508867,19699.666144496547,3456.648992339033,14.311854593942332,399685.53015636577
106961194,1.1465019902973452,143.80057417218217,19703.2569535542,3501.6513279102996,15.237581629152574,398979.1870512414
193470872,0.9434456146368018,153.59912122368425,19698.887501173904,3463.1696917146082,15.063344701694959,399196.9634987131
194866747,1.054864653213246,141.32537799478223,19709.70474698722,3518.1413621871247,15.215392607378833,399713.1779051965
38346411,1.024765801880065,147.62207520532854,19699.57962705195,3461.2633053295285,14.944848770483318,398169.5940417837
192659522,1.0979644584340897,146.27406532410592,19703.53818912695,3513.8042135438063,15.812081119314648,399369.69166839897
7325343,1.0966694969539896,150.25728487972896,19702.845924168614,3474.9848931330494,14.88407544734979,399914.66923842113
194164371,1.1600036245719565,141.80636618996903,19705.290593509613,3508.5766445534928,15.35504325816249,398392.17756637494
189056232,1.0581767621087503,146.71735699567705,19699.103787898555,3460.357047149189,15.014378289507107,397641.4018743202
81969172,1.2674901199368358,139.82300220023083,19703.819428713934,3481.815418783424,16.85743065517102,397944.07638232445
170834636,1.0297759056459188,143.78439166428643,19698.82261561958,3456.3491801280306,15.791634408515423,397070.74729618785
190600633,0.8533186964476457,153.60864998457825,19699.147045528454,3458.511066707654,14.612662600960178,398049.8265071504
13702263,1.1078818036036657,146.98694604337524,19702.73775996596,3463.2343333784333,14.910916993401484,399030.0055307645
80514929,0.8239031391828635,149.15747386594617,19699.47148078053,3460.8604946176924,15.10580195015536,397849.2747484828
195822005,0.9549912845197192,147.7298996646824,19699.406593302654,3467.785094273487,14.90334297708761,399546.4427235659
179414328,0.8756163174159886,148.96026311651372,19699.276818988095,3461.951232000356,15.22451674376835,398280.2143118912
193788629,1.0613283408737009,144.77383178702672,19700.55297021169,3464.924951051891,15.105909756537674,398509.8603678605
193496765,0.9436965860139521,154.70195497296731,19699.32007699796,3475.8663595209396,15.054474183007713,397961.1168586207
165271209,1.084359334656921,143.9234627447741,19699.94732881568,3459.3427754739273,14.71749188714489,397640.09209564456
109186535,1.0320696231078315,149.11252614211304,19700.250147186296,3464.012029132533,15.229239712855769,398389.9904827223
193043832,1.108929397655354,143.44560934218208,19702.348373753015,3477.7750612597015,14.983261870156467,399090.03224409214
196249923,1.036740892168534,150.23377760911848,19701.699413832386,3464.06907970499,14.830272621442473,399880.42171899584
195249781,1.1879258429222095,140.14961264943415,19706.394039190367,3461.514135682463,15.555233354878203,398324.82089965185
195406312,1.0576338666664895,147.1627191887298,19699.731032829353,3471.0972813862754,15.52586389563192,398627.5779321817
196464197,1.0299806069134902,149.1756532951352,19700.03384787517,3466.093081069463,14.777187519902489,398158.2276918828
195080670,1.0583367623462645,153.22510022339367,19705.312229105548,3479.8032501343787,14.733138254218138,400731.77034716145
187330832,0.9445239819864192,148.06351826138987,19699.03890163181,3461.639557675275,14.941833954260686,397789.4346561892
194022939,1.0505528214374549,142.6893393476039,19700.27177724803,3461.37161620667,14.847567121765795,397736.5906729961
14513892,1.2132147929766846,150.84616356181832,19704.641536677558,3512.384752681288,14.82505483214851,399911.59562328947
195796253,0.9407201791847604,149.3724931824737,19699.47148078053,3458.9629749712994,14.799424005829929,398091.7847546245
195503488,1.1432319145487713,140.00957636807246,19700.704383469958,3465.1189779531046,15.55595495915234,397802.5375563258
163710188,0.9374198656219679,152.6374085461208,19699.36333510281,3462.3788796311183,14.859598799762194,398389.1156526231
180400758,0.9168999640689398,148.51312980326696,19699.83918052566,3462.2496294439975,14.828868277598973,398391.3027314731
194427733,1.210388401506957,136.67377985826212,19707.06479126878,3465.2559446601936,15.703411796587101,398922.2429976867
194507752,1.0312373406451394,149.1757351894685,19700.206887134078,3465.3225276538974,14.739691140484897,398767.65898434084
189837317,1.0139720925348084,141.2865134179647,19703.127153874517,3455.0819069936288,14.883769036284825,399068.9999592911
194550887,1.0654617741046153,148.0117495509144,19709.856230583628,3520.1563745709664,14.630293652621445,401175.5224611306
195778648,1.1944956508229851,154.418978765368,19710.072637740996,3521.316060849019,14.806490009196168,399699.57321836526
193567597,0.9445868307936002,155.9918407601763,19698.909129739506,3463.8522925281663,14.519352540657763,397842.7224747395
195080137,1.0602494494872265,156.13946183336353,19699.92569911018,3460.4862266838027,14.738101191104942,397787.68763544667
176329645,1.1159803681063831,147.0972136885641,19704.706441398706,3501.7666698064527,15.645152707552155,400209.8463065021
195684316,1.0144695438396394,153.69224170288211,19704.338650805596,3473.3656383428356,14.791455944551512,401190.9393448101
41812142,0.9735918889837366,152.26539499848116,19699.406593302654,3461.432423798619,14.670869868972051,398271.9057935501
196730568,1.180658734429733,138.96142789206326,19704.619901818016,3486.093945131695,16.414416844474975,398160.8506669067
194522082,0.897191947373415,144.29125387510274,19700.141997233874,3459.923950958187,14.882094100622473,398060.75270820764
194755320,1.1145479268578566,151.58906603164243,19699.77429183663,3507.663775278759,14.708021610294853,399118.9534456333
191336468,1.1604119562748545,147.5896621926772,19704.792981359467,3494.7473547950467,15.10668515587757,399237.2892782009
105901665,0.9726681837670035,149.8333178704502,19699.57962705195,3460.9858929269485,15.047099842108894,398295.51993098337
179701502,1.1618215103306426,146.1669824720088,19703.343487149035,3504.072382081821,15.14114970705846,399328.4756224795
172140895,0.9241293044814635,151.02986817411747,19699.32007699796,3457.6947434869708,14.929543083831794,398095.7185670728
194319921,0.8805524204502174,147.09446810229372,19699.147045528454,3463.0708303272213,15.29550693254561,397928.78426843334
182204388,0.9259700394570801,144.5878143802089,19699.83918052566,3466.4165742967352,15.411122154664584,398392.17756637494
193367316,0.8975182757090335,159.3787758090352,19699.795921375895,3466.121623375123,14.716425419252616,399113.2566795809
10881122,1.1086712483278123,139.46805514633638,19701.353310614995,3467.0579412983448,15.144287877994314,398036.71546176047
162072635,1.1079571569296727,150.70826286428067,19702.521433342037,3465.630728461616,14.488673426811342,398789.9889494252
193362249,1.0065037686891047,163.55391918408637,19698.62796023896,3487.246238673567,14.804116691132013,400120.2159590401
110386142,1.1421043608987715,146.5310947595296,19704.165575254814,3479.134695666853,15.141690008023067,399323.2143057728
193123097,1.1443707803539975,153.6795861504635,19709.79130889975,3487.9048631249448,14.536392189762454,400809.65556194907
195549680,1.0151164850383751,146.67403031467128,19699.55799775017,3461.863808321518,14.790814462687914,398057.69334168034
195363072,1.087325559474719,149.21308369032374,19699.622885726752,3463.622208700069,14.97013972622811,398022.2938106227
153037445,1.047414421990929,154.8051770779514,19699.255190018786,3460.7958972618385,14.812982001773209,397977.2841388614
141958260,0.9450735908129468,147.43280282657983,19699.190303253345,3464.795605820231,14.813063322166684,397799.91694177093
166987854,0.9143190991082512,149.63299560216316,19699.51473921785,3461.901818345396,15.358520860795576,399316.1993246614
194313879,0.9541717064453766,148.91537482097522,19699.298447981153,3461.0466937427095,14.751598959048158,397868.4953740063
98373022,0.9976801992946396,152.28428762669742,19699.406593302654,3461.052393873949,14.66762446581213,398096.1556597444
196117781,1.0304117175294827,142.23955401756146,19709.81294943728,3586.0804438884365,14.973484945316832,401952.3887424465
190204743,0.9099989269332561,161.03875299891618,19699.03890163181,3459.1053952730294,14.604221836457377,398428.92236702744
176669490,1.004301009360393,147.04473341340614,19698.73610187961,3455.664263731539,14.963459744568976,397807.3420611816
196472654,1.0787664126881134,146.28667318719778,19699.55799775017,3461.785889077247,14.782400634774447,398111.0170961277
195540570,0.9837925431314226,145.45903678720023,19699.795921375895,3461.9892429841148,14.967690875133023,397982.96469054435
195783966,0.9686179666486336,155.07855933958197,19700.682752933244,3460.9820929114276,14.688575183044135,399817.20323435933
132522350,0.998604193373748,154.23055913456676,19701.699413832386,3474.0883926337406,14.757803575902848,399737.75528748526
196115339,0.896155273754768,149.8425307534284,19699.709403361336,3460.6857045551737,14.720320017071614,398927.06102591084
192811258,1.0371686514349028,147.10755047298744,19707.540822723156,3474.9639085628337,15.059913266318963,401877.81141666905
195644841,0.9618205697928486,148.27753038396682,19699.666144496547,3459.648545175928,15.077235527410656,397794.23900279327
19007698,1.077604473677106,144.02368353048726,19706.069489929043,3493.2627178460334,15.123056610493368,399440.7335608156
153074361,1.0979204767075252,159.46007996298337,19701.15863022712,3480.5827557978487,14.47398590129215,400242.80368760426
183938983,1.031322269933338,151.88970193213675,19699.276818988095,3460.6230102708632,14.797287397122906,398089.599320061
195645116,0.9960645195878087,147.66211510032542,19699.168674379027,3459.5649781016077,14.74137837356664,397816.0776732205
177875238,1.0238875418201019,148.77246020318802,19698.800987148967,3457.317021915571,14.799257453000745,397510.4453599459
195782370,0.9037907298574208,162.90344736942873,19699.12541670163,3457.730809513659,14.439902361497436,398070.80507806665
192214487,0.9051566566741289,149.48914608170762,19699.017272923727,3459.903057337259,15.12361287090355,397523.9755348163
160328567,0.8665613371023766,146.967823104166,19698.974015578795,3460.3380505655305,15.18137578573088,397766.72398499
182447404,1.0463282956459403,147.99070591082125,19704.338650805596,3465.250237605976,14.928198999252725,399389.86277301074
194346053,0.9385395110002281,147.0947103578444,19699.51473921785,3459.979034745429,14.593887042075108,398235.61271941976
194290746,0.9573591161712147,149.5400359171511,19701.396573184666,3469.815076556721,15.054267569646093,401248.2072428447
194365106,0.9621982148793863,145.41584220616164,19699.233561073226,3457.8902638239706,15.19726085116473,398048.952424022
192633655,1.0175653335194226,148.88055278659368,19700.250147186296,3460.25256722961,14.867811701690727,398000.8808077358
138939970,1.100906610488176,143.48774605034657,19705.030968211293,3465.630728461616,15.35192462390116,398863.5553256526
195726042,0.9804617196252389,146.32265573975081,19699.817550938904,3459.4149422837877,14.644090625826477,398034.53032951505
195556882,1.178009372253123,142.1615669537482,19699.817550938904,3467.4195951832157,15.515996964860012,397654.4998983626
168583074,1.1323703914189527,144.05618331759365,19706.069489929043,3584.3228407436395,15.406528851107918,399628.04651533114
135613278,1.317755734456696,139.95447692476083,19704.187209615524,3491.0714421885687,17.202512750903107,397854.51664517453
194150588,1.0546892823487737,146.2054237379478,19705.160780432867,3491.795963863166,15.1322749069294,398840.34542030765
196098504,0.8489283178780912,145.96250696316935,19700.098737419143,3456.267590167204,14.756726085784416,398618.3868339326
188229384,0.9906193693730134,150.77024463177668,19703.408387594565,3478.2142108960034,14.899035974887509,401443.8607859727
180125454,1.1232297785075094,147.63698758141499,19701.331679365787,3485.8049744267296,14.934080262794424,399588.119997394
69413156,0.9496535526500935,152.10799188265298,19699.12541670163,3465.0048431660102,14.98811569948035,397889.9012543721
151499950,1.1060273850707565,148.3245877778321,19699.904069428427,3472.147403621613,15.568223081452892,398184.4582197153
182210728,0.9133303455610186,151.7091156635592,19698.909129739506,3460.2392700115993,14.716877850738165,398387.36599818786
191904310,1.334151623371801,137.33052378894357,19713.102587443704,3455.12553292474,15.786065380437947,399387.2317015905
151718664,1.0506822155143665,148.13522790776696,19699.644515099775,3461.134096786662,14.690244467989364,398186.64417503576
195843476,0.8691709925234828,154.92853915164844,19699.536368472138,3452.6586881101803,14.42630172473658,398502.8596750808
155445963,1.1402221473425092,141.60293782402715,19704.922792013236,3472.9461665688964,15.358200466892793,398760.6537627675
195692172,0.9852744519288538,152.97614702952137,19700.682752933244,3464.18698719889,14.56146755193813,399124.6502929988
195437930,1.1236213487536026,138.61878875642802,19702.132051404365,3492.856183145296,15.033612293846112,398169.1568684799
195919441,1.066288887752497,155.40496897279414,19699.32007699796,3459.3180871740624,14.629683254259232,398231.6775245969
192221949,1.0475249282990615,148.71415713257676,19699.428222438197,3460.894693705986,15.052994893870864,397938.8333056464
147685899,1.0558377340691874,144.82494503513198,19712.409986449387,3563.727102575075,15.04578234321158,400855.4256860554
178397973,0.9420114841079356,149.24798350116666,19700.72601403042,3467.7546345445,15.276981974051067,401428.8749349353
194933793,1.069560211490508,158.76294958080126,19699.147045528454,3460.945992972072,14.606603201972508,397839.6647839222
69553053,1.0402791263137432,148.80055835665215,19703.776160823883,3516.573426284126,14.870721781295975,398873.62796897185
195526541,1.0854300093159308,151.26726646481006,19699.51473921785,3467.415788103763,14.635406738818487,400237.0908804396
192483564,0.9649934954878083,150.9059652333102,19699.428222438197,3459.6447466287586,14.670785302211163,398075.1757528372
196204905,0.9354666461746975,151.67580526957858,19699.94732881568,3471.855777024613,15.364027621482439,401533.7876411866
192868871,1.100126110747408,145.54906005287938,19700.488079171533,3465.545114376689,15.100491365291802,398435.4842951943
168012026,1.142974152644427,151.48116911549164,19708.146697568234,3502.3568952973806,14.517280275197589,401519.68013581866
195025119,1.0379046142247763,149.64523576471206,19700.03384787517,3465.7962550231723,16.00787860527013,399130.34722167865
172634869,1.1235703445734888,145.57079539690633,19703.1704203394,3519.864580349365,16.00449997961681,398498.04677013424
194585802,1.1714212520066647,142.14744174144502,19710.13756035154,3535.6153725340596,15.2758372264827,400089.0257923764
196404963,1.1786819124413581,147.36151411013736,19706.610408334116,3540.016367374131,14.79336025394797,399564.4292243118
178470276,1.2198222922660014,141.21881684710385,19701.67778220317,3460.2981580793007,15.239020496576856,397942.7656066787
195588538,1.1722747567058052,139.081097272909,19705.896399175217,3480.2560299647316,15.499587285273785,398025.7899204915
195495800,1.1591248307739523,141.7243373664654,19702.326741411267,3475.2634276136732,15.032172190168536,397932.279556942
193149582,1.1446670612363965,142.3200058947696,19701.52636146368,3475.769043811995,15.100661308247856,398673.0988757542
194969092,1.0363985010756784,144.4414403856598,19711.024857461518,3544.094013097443,14.475126185046761,401088.7584812075
195647722,1.0219255704572643,147.9935494711231,19700.228517148313,3471.362164296916,15.030662086367998,398350.6250300395
195757024,1.217743337242066,151.39213094324484,19698.974015578795,3456.6129375962905,14.425165287148019,397919.6092821684
196160073,0.9086761682826826,154.96111769346962,19699.428222438197,3461.5179362821445,14.605352335311753,399781.6472289359
195961098,1.1129975689320621,141.88392472346294,19709.466703687984,3526.5064669908575,15.314747955579694,400028.8488214765
58465358,0.9937199854614355,147.9634105116708,19700.228517148313,3463.869406812016,14.886968278662184,398252.6656796763
3635677,0.9246579324825441,158.91729339441582,19704.771346333644,3472.725010940523,14.264528357878323,403405.2081468169
190104296,0.9400717272829444,144.6039285418079,19699.666144496547,3461.88281328129,15.256544583191316,398312.13812625234
195562912,0.9060607502277865,171.4133141850721,19698.99564423939,3463.33129813649,14.274622077429779,398620.5751714368
65300080,1.079780492366724,148.66754745061016,19705.68003787095,3516.903561588117,15.214619980783946,402651.61669239483
193501446,0.9157571241498109,145.0451049301357,19699.493109987317,3459.3028944617204,15.107365218004945,397964.6124311293
188861219,1.3667371420611436,136.50813673956768,19714.466216766985,3456.123389365327,15.86898848048758,399378.9000897741
185110165,0.9879112560154674,143.52083400767293,19699.666144496547,3464.040554301313,14.856507387690923,397620.88250405295
179469664,1.1837348568532322,151.3868950338172,19701.807572334725,3463.39023882586,14.475412263358859,398390.86531474255
179762263,1.2137062765967037,139.6054038542566,19712.085338110002,3461.9607347071696,15.524879477114505,399578.02931120887
185883689,1.074129878107652,142.7428511325301,19702.889190015943,3459.5345905750505,14.889056533084855,399100.54880216625
196749822,0.9896434707401134,150.5278416897931,19699.536368472138,3459.3712621927116,14.825164704259874,397880.2903084869
194616632,0.9480123037632251,151.98887818970994,19699.406593302654,3458.351583770149,14.615101506412525,397687.24684604787
148281826,1.0642335370752933,154.2620593485235,19703.53818912695,3482.7483283051065,14.50024312835923,400358.83526137663
160927270,1.0163527719791257,150.8653770268884,19705.982944362084,3495.4899098668566,14.665865161526424,399894.9106961927
169284158,1.29678874600053,137.852014916816,19708.08178151533,3472.6544728835806,16.150457835907623,399050.15947872977
138226975,1.195745760099058,145.1543939515922,19708.060142878545,3592.934064581877,15.184172186638735,401933.8534402724
194554930,1.155808094000047,139.37812023059496,19700.639491931062,3480.29997375938,15.402347006086151,398123.25634266663
195100930,0.8694529632931715,154.21608135556798,19699.38496419086,3457.954806944833,14.589477246424387,398537.8643688467
193983418,0.9609841550058744,143.91192760570328,19699.428222438197,3463.7781316085943,15.758647634228549,398501.1095211019
153336234,1.033775005002321,147.61705072224026,19700.877428618656,3470.7257171247,15.056255307762488,399360.4834593411
101948697,1.121114113175772,149.64318197626113,19708.81750930237,3540.6694082807476,14.813534989252581,400368.066489818
195755490,0.9674073701187643,150.61686766029487,19700.250147186296,3464.888809986365,15.06394011464749,399129.0325386122
195533209,1.0310672355102244,148.89273139839747,19701.418204505124,3467.025584631407,14.960695778170882,399147.8767430321
195856575,0.9418734731772205,149.94744949405728,19699.428222438197,3464.044357674898,14.827223939645792,397749.25512022065
173130446,1.2616401571528288,140.31682426966935,19703.408387594565,3472.8451195775374,16.165595203645438,398195.82531842747
196239750,1.156661493749023,143.63070921197703,19702.2402122818,3487.3955670350033,15.734831681927917,398321.32216320664
146461566,1.1654235858388746,144.68746518696906,19705.658401871176,3534.2356058848054,15.152000980981972,399607.86338129744
32204604,1.1368068711488684,147.6198060627569,19703.992501224267,3497.5629912176946,14.997576956379119,400432.2513908381
192067760,1.0801227919037868,146.99412787414,19703.68962532882,3479.43457421213,15.417938500524349,401003.77440366213
37363558,1.2058032195866573,143.0250792609629,19704.20884399999,3529.0958200372143,15.25521293305845,398888.9563925195
194406428,0.9002095290343403,149.87338158363065,19699.622885726752,3474.580485546875,15.554345272492467,398306.4528761605
129636041,0.9807923005063285,142.27547836062894,19701.850835901914,3457.7858583849493,14.845680284348296,398563.6823005371
192879461,1.087209651450479,144.02115344111766,19703.754526914487,3530.1421709771275,15.345322795720767,400504.3617698068
195911216,0.9072428500452254,150.98891508294054,19700.55297021169,3490.3374902225987,15.150703408054937,401693.4133196457
181893309,0.8394042883355889,146.72984196428592,19699.47148078053,3461.867609305126,15.214494693681766,397652.3168643949
196734674,1.0464196895365294,144.4753827730859,19707.324443363905,3476.3873311172833,14.976715804835624,399650.4246599083
192132294,1.183470439822991,143.38207326750864,19703.23532021487,3496.378497005516,15.961326138076124,398445.108651996
195133771,1.105421219212313,151.86710647669736,19699.904069428427,3473.1978435538113,14.880970773778257,398464.7955604673
178838314,1.3253153072299435,139.12210466919026,19704.46845846634,3474.5327990753576,17.1042810878553,397453.71093162533
178373687,1.0766541000885588,144.3183472226313,19699.298447981153,3461.213901493589,15.707429623957937,397859.7586109313
194313614,0.8778493897194252,152.5440897415899,19699.233561073226,3459.080708667276,14.631161104630932,397938.8333056464
180525288,1.0267553718550109,149.53584916394897,19698.974015578795,3459.5611796461912,14.938028361094135,397625.2482388349
166059949,0.9790060281047245,149.26428926152911,19699.47148078053,3462.010149203076,14.98960918524375,398088.7251495949
187468167,1.1495196174001239,142.96863612137264,19700.747644614636,3495.1502720791145,15.553145587862986,398007.8726820096
193185946,0.9520986185078223,147.70962590035882,19699.601256377475,3458.8224593539835,14.979486842621714,398125.87908730726
190514834,1.1451145584244313,148.57600320038154,19701.656150597704,3472.0616285503534,14.840611869832045,398880.6351752178
195821660,0.9275852375388088,149.64194971672038,19699.687773917067,3458.645873497322,14.891929894100052,398297.2691820452
194115844,0.9119167583281216,147.7397942719542,19699.21193215141,3461.3811173224967,15.071893614510936,397940.58099019685
161581214,0.9394786002235275,144.34314763951815,19699.233561073226,3460.0721093441825,15.015074803619113,397989.51927400794
194565522,1.073991709600608,141.09932207133468,19699.428222438197,3457.9737904449466,15.632420609742875,397558.0212378182
195586756,1.0516385564976485,146.74740326644292,19699.536368472138,3459.392152602242,14.799647433300635,397837.9175425779
149609305,0.9862607306933617,147.50590752784885,19699.77429183663,3462.177403499765,14.743960173522458,398416.673723595
146017928,1.3986273589109988,136.20877996124173,19713.708633275783,3455.0060371211025,15.810787777484233,399432.4008328977
196229897,0.9987674799117581,146.9993732531646,19700.72601403042,3457.9282302197544,15.256385449072894,398091.34766675194
161206365,1.0594459592192957,148.0723784576248,19710.35397059781,3537.721961884202,14.598919281244955,400584.8417296531
152906845,1.0552842845531554,150.2394685056285,19699.255190018786,3458.1351544036847,14.681150373846018,398074.7386832007
179752753,1.011830962418058,150.79946516996233,19704.533362617392,3486.7580944201513,14.713884790101163,401117.82452616654
193050526,1.0186495393285215,136.89086683019028,19699.94732881568,3471.057264862319,16.999782245305017,399446.87357683067
97001138,0.9814034456637416,147.10561227057954,19699.795921375895,3461.2557046934858,14.907868101624103,398303.828941949
177121557,0.886900051592747,148.04433653381193,19699.34170603851,3462.51573802959,14.998519705246666,398393.4898223297
182790917,1.1155893458445478,139.76298884035288,19705.247322389012,3547.385606809036,15.58497493309352,399356.5371490244
155359026,1.0386664820184979,150.4338305695748,19704.165575254814,3493.596418473915,14.881130076788983,402815.2249309152
194171878,1.0791968482857586,144.50711184096275,19701.20189236929,3473.1463626868144,15.203239770759264,398298.143810457
194631639,0.9638041121896883,147.96170471639007,19699.298447981153,3459.745409537924,15.012004614299048,397960.24297029106
193945152,1.0198847947646468,149.63151699258933,19699.83918052566,3463.755313183548,15.307271331279876,399530.6503661
194172324,0.9846737725462139,152.79804373855637,19699.449851597492,3464.048161052659,15.149256246266765,398201.9461982956
113000439,1.0176285656101935,142.72161638329413,19702.69449445116,3458.7389122335903,14.806290863435505,398731.3207340205
195019069,0.8700879447340364,145.67832119377644,19699.38496419086,3463.542348465153,15.50155723213277,398553.61748418846
195078007,0.9723985056474533,147.82960596146123,19699.75266232112,3461.744079474066,14.891582445448273,398120.6336153039
131577216,0.9965078189267383,146.62524272133567,19709.618185454856,3496.8852655186915,15.047975485125107,400986.1633761814
194267972,1.0438084395462093,143.19336325811844,19699.96895854493,3459.0731128240272,14.583747705025715,397746.1981477634
188217283,1.0786514633242608,151.94532942195082,19699.882439770423,3466.2719500636244,14.770103066424385,398421.92309609975
153295481,0.9782423271370441,155.47639326166285,19700.250147186296,3484.146248562692,14.624945501562202,400535.58431526006
196187778,1.016346497168562,146.6754796993318,19700.769275222596,3461.936027723709,15.0081893882767,398129.81323666463
195371462,1.0268698599276203,154.66688362929162,19699.493109987317,3463.0537199889777,14.80743293977422,397923.1044900867
188171323,1.1050600678721698,149.7267528442448,19701.937363321304,3515.8263923917643,14.719115975333434,399964.2894371815
127272513,1.0936714963843837,147.31508575184043,19710.895006609007,3527.263515725255,15.102713209511379,400092.10077118955
